70933,Hogar,78.65,2026-02-05 15:29:18
70934,Electronica,221.6,2026-02-05 15:29:18
70935,Hogar,472.4,2026-02-05 15:29:18
70936,Hogar,58.15,2026-02-05 15:29:18
70937,Electronica,492.93,2026-02-05 15:29:18
70938,Electronica,66.23,2026-02-05 15:29:18
70939,Electronica,374.95,2026-02-05 15:29:18
70940,Electronica,383.71,2026-02-05 15:29:18
70941,Electronica,257.06,2026-02-05 15:29:18
70942,Hogar,297.88,2026-02-05 15:29:18
70943,Electronica,121.43,2026-02-05 15:29:18
70944,Electronica,320.59,2026-02-05 15:29:18
70945,Electronica,448.91,2026-02-05 15:29:18
70946,Electronica,256.76,2026-02-05 15:29:18
70947,Hogar,547.36,2026-02-05 15:29:18
70948,Electronica,501.69,2026-02-05 15:29:18
70949,Hogar,416.69,2026-02-05 15:29:18
70950,Hogar,122.72,2026-02-05 15:29:18
70951,Hogar,310.93,2026-02-05 15:29:18
70952,Hogar,177.5,2026-02-05 15:29:18
70953,Hogar,196.15,2026-02-05 15:29:18
70954,Electronica,271.04,2026-02-05 15:29:18
70955,Electronica,84.25,2026-02-05 15:29:18
70956,Hogar,476.81,2026-02-05 15:29:18
70957,Electronica,493.34,2026-02-05 15:29:18
70958,Hogar,184.18,2026-02-05 15:29:18
70959,Hogar,345.55,2026-02-05 15:29:18
70960,Hogar,247.78,2026-02-05 15:29:18
70961,Hogar,204.07,2026-02-05 15:29:18
70962,Hogar,222.97,2026-02-05 15:29:18
70963,Hogar,480.83,2026-02-05 15:29:18
70964,Hogar,361.37,2026-02-05 15:29:18
70965,Hogar,530.44,2026-02-05 15:29:18
70966,Hogar,408.62,2026-02-05 15:29:18
70967,Electronica,199.49,2026-02-05 15:29:18
70968,Electronica,177.01,2026-02-05 15:29:18
70969,Hogar,286.68,2026-02-05 15:29:18
70970,Electronica,387.32,2026-02-05 15:29:18
70971,Hogar,525.08,2026-02-05 15:29:18
70972,Hogar,334.7,2026-02-05 15:29:18
70973,Hogar,486.44,2026-02-05 15:29:18
70974,Electronica,75.36,2026-02-05 15:29:18
70975,Hogar,408.71,2026-02-05 15:29:18
70976,Hogar,138.07,2026-02-05 15:29:18
70977,Hogar,476.76,2026-02-05 15:29:18
70978,Hogar,292.31,2026-02-05 15:29:18
70979,Electronica,535.09,2026-02-05 15:29:18
70980,Electronica,295.25,2026-02-05 15:29:18
70981,Hogar,288.5,2026-02-05 15:29:18
70982,Hogar,275.62,2026-02-05 15:29:18
70983,Electronica,226.75,2026-02-05 15:29:18
70984,Electronica,382.78,2026-02-05 15:29:18
70985,Electronica,301.33,2026-02-05 15:29:18
70986,Hogar,159.2,2026-02-05 15:29:18
70987,Electronica,489.88,2026-02-05 15:29:18
70988,Hogar,133.26,2026-02-05 15:29:18
70989,Electronica,207.94,2026-02-05 15:29:18
70990,Hogar,347.59,2026-02-05 15:29:18
70991,Hogar,306.11,2026-02-05 15:29:18
70992,Hogar,163.75,2026-02-05 15:29:18
70993,Electronica,78.35,2026-02-05 15:29:18
70994,Hogar,76.47,2026-02-05 15:29:18
70995,Electronica,184.43,2026-02-05 15:29:18
70996,Hogar,540.34,2026-02-05 15:29:18
70997,Electronica,230.3,2026-02-05 15:29:18
70998,Electronica,252.96,2026-02-05 15:29:18
70999,Electronica,244.51,2026-02-05 15:29:18
71000,Hogar,514.69,2026-02-05 15:29:18
71001,Hogar,489.19,2026-02-05 15:29:18
71002,Electronica,303.4,2026-02-05 15:29:18
71003,Electronica,436.44,2026-02-05 15:29:18
71004,Electronica,139.37,2026-02-05 15:29:18
71005,Hogar,126.59,2026-02-05 15:29:18
71006,Electronica,271.24,2026-02-05 15:29:18
71007,Electronica,301.56,2026-02-05 15:29:18
71008,Hogar,389.83,2026-02-05 15:29:18
71009,Hogar,100.96,2026-02-05 15:29:18
71010,Hogar,268.74,2026-02-05 15:29:18
71011,Hogar,123.87,2026-02-05 15:29:18
71012,Electronica,293.07,2026-02-05 15:29:18
71013,Hogar,465.39,2026-02-05 15:29:18
71014,Hogar,327.06,2026-02-05 15:29:18
71015,Hogar,512.41,2026-02-05 15:29:18
71016,Hogar,524.07,2026-02-05 15:29:18
71017,Electronica,243.08,2026-02-05 15:29:18
71018,Electronica,169.98,2026-02-05 15:29:18
71019,Electronica,162.63,2026-02-05 15:29:18
71020,Electronica,207.77,2026-02-05 15:29:18
71021,Hogar,434.17,2026-02-05 15:29:18
71022,Hogar,381.11,2026-02-05 15:29:18
71023,Electronica,264.1,2026-02-05 15:29:18
71024,Electronica,457.15,2026-02-05 15:29:18
71025,Hogar,345.63,2026-02-05 15:29:18
71026,Electronica,95.84,2026-02-05 15:29:18
71027,Electronica,546.83,2026-02-05 15:29:18
71028,Electronica,370.8,2026-02-05 15:29:18
71029,Electronica,524.57,2026-02-05 15:29:18
71030,Hogar,194.15,2026-02-05 15:29:18
71031,Electronica,261.61,2026-02-05 15:29:18
71032,Electronica,72.37,2026-02-05 15:29:18
71033,Hogar,388.44,2026-02-05 15:29:18
71034,Electronica,302.38,2026-02-05 15:29:18
71035,Electronica,217.27,2026-02-05 15:29:18
71036,Electronica,366.38,2026-02-05 15:29:18
71037,Hogar,382.39,2026-02-05 15:29:18
71038,Hogar,280.3,2026-02-05 15:29:18
71039,Electronica,442.76,2026-02-05 15:29:18
71040,Hogar,134.53,2026-02-05 15:29:18
71041,Hogar,429.04,2026-02-05 15:29:18
71042,Hogar,237.2,2026-02-05 15:29:18
71043,Hogar,111.66,2026-02-05 15:29:18
71044,Hogar,471.42,2026-02-05 15:29:18
71045,Electronica,316.74,2026-02-05 15:29:18
71046,Electronica,533.04,2026-02-05 15:29:18
71047,Electronica,270.51,2026-02-05 15:29:18
71048,Hogar,427.39,2026-02-05 15:29:18
71049,Hogar,546.53,2026-02-05 15:29:18
71050,Electronica,397.48,2026-02-05 15:29:18
71051,Electronica,156.02,2026-02-05 15:29:18
71052,Hogar,472.69,2026-02-05 15:29:18
71053,Electronica,354.16,2026-02-05 15:29:18
71054,Electronica,482.82,2026-02-05 15:29:18
71055,Electronica,521.65,2026-02-05 15:29:18
71056,Hogar,261.63,2026-02-05 15:29:18
71057,Hogar,130.31,2026-02-05 15:29:18
71058,Hogar,123.28,2026-02-05 15:29:18
71059,Electronica,187.92,2026-02-05 15:29:18
71060,Electronica,315.88,2026-02-05 15:29:18
71061,Hogar,91.88,2026-02-05 15:29:18
71062,Hogar,178.81,2026-02-05 15:29:18
71063,Hogar,344.29,2026-02-05 15:29:18
71064,Electronica,93.11,2026-02-05 15:29:18
71065,Hogar,475.89,2026-02-05 15:29:18
71066,Electronica,497.73,2026-02-05 15:29:18
71067,Electronica,279.75,2026-02-05 15:29:18
71068,Hogar,399.86,2026-02-05 15:29:18
71069,Electronica,156.13,2026-02-05 15:29:18
71070,Hogar,350.5,2026-02-05 15:29:18
71071,Hogar,316.04,2026-02-05 15:29:18
71072,Hogar,549.26,2026-02-05 15:29:18
71073,Electronica,399.28,2026-02-05 15:29:18
71074,Hogar,332.85,2026-02-05 15:29:18
71075,Hogar,393.34,2026-02-05 15:29:18
71076,Electronica,223.02,2026-02-05 15:29:18
71077,Hogar,208.45,2026-02-05 15:29:18
71078,Hogar,129.89,2026-02-05 15:29:18
71079,Electronica,356.43,2026-02-05 15:29:18
71080,Hogar,103.91,2026-02-05 15:29:18
71081,Electronica,365.88,2026-02-05 15:29:18
71082,Hogar,307.3,2026-02-05 15:29:18
71083,Hogar,74.49,2026-02-05 15:29:18
71084,Electronica,74.75,2026-02-05 15:29:18
71085,Hogar,350.95,2026-02-05 15:29:18
71086,Hogar,78.85,2026-02-05 15:29:18
71087,Electronica,336.63,2026-02-05 15:29:18
71088,Hogar,499.38,2026-02-05 15:29:18
71089,Hogar,443.11,2026-02-05 15:29:18
71090,Electronica,513.02,2026-02-05 15:29:18
71091,Hogar,242.53,2026-02-05 15:29:18
71092,Electronica,62.33,2026-02-05 15:29:18
71093,Hogar,365.66,2026-02-05 15:29:18
71094,Electronica,319.09,2026-02-05 15:29:18
71095,Electronica,280.41,2026-02-05 15:29:18
71096,Hogar,499.07,2026-02-05 15:29:18
71097,Electronica,452.06,2026-02-05 15:29:18
71098,Electronica,380.94,2026-02-05 15:29:18
71099,Electronica,94.17,2026-02-05 15:29:18
71100,Electronica,56.7,2026-02-05 15:29:18
71101,Electronica,275.12,2026-02-05 15:29:18
71102,Electronica,359.12,2026-02-05 15:29:18
71103,Hogar,312.98,2026-02-05 15:29:18
71104,Hogar,405.72,2026-02-05 15:29:18
71105,Hogar,530.84,2026-02-05 15:29:18
71106,Electronica,305.71,2026-02-05 15:29:18
71107,Electronica,233.52,2026-02-05 15:29:18
71108,Hogar,145.28,2026-02-05 15:29:18
71109,Electronica,448.62,2026-02-05 15:29:18
71110,Electronica,287.48,2026-02-05 15:29:18
71111,Hogar,164.32,2026-02-05 15:29:18
71112,Electronica,276.3,2026-02-05 15:29:18
71113,Hogar,462.01,2026-02-05 15:29:18
71114,Electronica,71.02,2026-02-05 15:29:18
71115,Hogar,251.6,2026-02-05 15:29:18
71116,Hogar,443.83,2026-02-05 15:29:18
71117,Hogar,373.24,2026-02-05 15:29:18
71118,Hogar,195.28,2026-02-05 15:29:18
71119,Electronica,325.73,2026-02-05 15:29:18
71120,Hogar,343.85,2026-02-05 15:29:18
71121,Hogar,367.15,2026-02-05 15:29:18
71122,Electronica,506.08,2026-02-05 15:29:18
71123,Hogar,496.09,2026-02-05 15:29:18
71124,Electronica,273.92,2026-02-05 15:29:18
71125,Electronica,182.26,2026-02-05 15:29:18
71126,Hogar,152.96,2026-02-05 15:29:18
71127,Electronica,90.32,2026-02-05 15:29:18
71128,Hogar,468.01,2026-02-05 15:29:18
71129,Electronica,529.45,2026-02-05 15:29:18
71130,Electronica,72.15,2026-02-05 15:29:18
71131,Hogar,509.13,2026-02-05 15:29:18
71132,Electronica,347.27,2026-02-05 15:29:18
71133,Electronica,426.92,2026-02-05 15:29:18
71134,Electronica,431.23,2026-02-05 15:29:18
71135,Electronica,528.71,2026-02-05 15:29:18
71136,Hogar,177.11,2026-02-05 15:29:18
71137,Hogar,445.14,2026-02-05 15:29:18
71138,Electronica,281.51,2026-02-05 15:29:18
71139,Hogar,376.43,2026-02-05 15:29:18
71140,Electronica,122.26,2026-02-05 15:29:18
71141,Electronica,377.33,2026-02-05 15:29:18
71142,Hogar,272.7,2026-02-05 15:29:18
71143,Electronica,421.87,2026-02-05 15:29:18
71144,Hogar,315.31,2026-02-05 15:29:18
71145,Electronica,547.79,2026-02-05 15:29:18
71146,Hogar,158.37,2026-02-05 15:29:18
71147,Electronica,376.42,2026-02-05 15:29:18
71148,Hogar,505.86,2026-02-05 15:29:18
71149,Hogar,478.81,2026-02-05 15:29:18
71150,Hogar,71.98,2026-02-05 15:29:18
71151,Hogar,129.24,2026-02-05 15:29:18
71152,Electronica,253.64,2026-02-05 15:29:18
71153,Hogar,321.28,2026-02-05 15:29:18
71154,Electronica,504.48,2026-02-05 15:29:18
71155,Hogar,389.41,2026-02-05 15:29:18
71156,Electronica,366.33,2026-02-05 15:29:18
71157,Hogar,442.77,2026-02-05 15:29:18
71158,Hogar,501.82,2026-02-05 15:29:18
71159,Electronica,224.58,2026-02-05 15:29:18
71160,Hogar,270.45,2026-02-05 15:29:18
71161,Hogar,105.46,2026-02-05 15:29:18
71162,Hogar,129.23,2026-02-05 15:29:18
71163,Hogar,466.89,2026-02-05 15:29:18
71164,Electronica,396.64,2026-02-05 15:29:18
71165,Electronica,96.41,2026-02-05 15:29:18
71166,Hogar,474.43,2026-02-05 15:29:18
71167,Hogar,425.18,2026-02-05 15:29:18
71168,Electronica,465.03,2026-02-05 15:29:18
71169,Electronica,324.43,2026-02-05 15:29:18
71170,Electronica,529.61,2026-02-05 15:29:18
71171,Hogar,371.74,2026-02-05 15:29:18
71172,Electronica,377.2,2026-02-05 15:29:18
71173,Electronica,507.59,2026-02-05 15:29:18
71174,Electronica,246.99,2026-02-05 15:29:18
71175,Hogar,421.34,2026-02-05 15:29:18
71176,Hogar,256.09,2026-02-05 15:29:18
71177,Electronica,395.86,2026-02-05 15:29:18
71178,Electronica,280.32,2026-02-05 15:29:18
71179,Hogar,170.5,2026-02-05 15:29:18
71180,Hogar,165.78,2026-02-05 15:29:18
71181,Electronica,533.25,2026-02-05 15:29:18
71182,Hogar,59.77,2026-02-05 15:29:18
71183,Electronica,286.14,2026-02-05 15:29:18
71184,Electronica,234.92,2026-02-05 15:29:18
71185,Hogar,319.77,2026-02-05 15:29:18
71186,Hogar,464.21,2026-02-05 15:29:18
71187,Electronica,93.09,2026-02-05 15:29:18
71188,Electronica,382.82,2026-02-05 15:29:18
71189,Hogar,494.75,2026-02-05 15:29:18
71190,Electronica,298.29,2026-02-05 15:29:18
71191,Hogar,538.48,2026-02-05 15:29:18
71192,Electronica,400.95,2026-02-05 15:29:18
71193,Hogar,290.76,2026-02-05 15:29:18
71194,Electronica,80.85,2026-02-05 15:29:18
71195,Electronica,291.47,2026-02-05 15:29:18
71196,Electronica,261.45,2026-02-05 15:29:18
71197,Hogar,347.92,2026-02-05 15:29:18
71198,Hogar,105.12,2026-02-05 15:29:18
71199,Electronica,219.37,2026-02-05 15:29:18
71200,Hogar,514.25,2026-02-05 15:29:18
71201,Electronica,478.68,2026-02-05 15:29:18
71202,Hogar,334.24,2026-02-05 15:29:18
71203,Hogar,445.5,2026-02-05 15:29:18
71204,Electronica,167.24,2026-02-05 15:29:18
71205,Hogar,306.41,2026-02-05 15:29:18
71206,Electronica,363.91,2026-02-05 15:29:18
71207,Electronica,146.14,2026-02-05 15:29:18
71208,Electronica,390.14,2026-02-05 15:29:18
71209,Electronica,298.93,2026-02-05 15:29:18
71210,Electronica,443.89,2026-02-05 15:29:18
71211,Electronica,56.16,2026-02-05 15:29:18
71212,Hogar,142.62,2026-02-05 15:29:18
71213,Hogar,243.33,2026-02-05 15:29:18
71214,Electronica,110.31,2026-02-05 15:29:18
71215,Electronica,292.63,2026-02-05 15:29:18
71216,Electronica,163.87,2026-02-05 15:29:18
71217,Electronica,532.05,2026-02-05 15:29:18
71218,Hogar,282.67,2026-02-05 15:29:18
71219,Hogar,163.01,2026-02-05 15:29:18
71220,Electronica,89.36,2026-02-05 15:29:18
71221,Hogar,320.75,2026-02-05 15:29:18
71222,Electronica,541.54,2026-02-05 15:29:18
71223,Electronica,375.53,2026-02-05 15:29:18
71224,Hogar,85.26,2026-02-05 15:29:18
71225,Electronica,394.04,2026-02-05 15:29:18
71226,Electronica,214.35,2026-02-05 15:29:18
71227,Hogar,536.54,2026-02-05 15:29:18
71228,Hogar,407.5,2026-02-05 15:29:18
71229,Electronica,290.52,2026-02-05 15:29:18
71230,Electronica,180.99,2026-02-05 15:29:18
71231,Electronica,229.79,2026-02-05 15:29:18
71232,Electronica,82.08,2026-02-05 15:29:18
71233,Hogar,392.36,2026-02-05 15:29:18
71234,Hogar,538.59,2026-02-05 15:29:18
71235,Electronica,534.36,2026-02-05 15:29:18
71236,Hogar,482.42,2026-02-05 15:29:18
71237,Electronica,146.57,2026-02-05 15:29:18
71238,Hogar,370.73,2026-02-05 15:29:18
71239,Electronica,277.18,2026-02-05 15:29:18
71240,Electronica,64.61,2026-02-05 15:29:18
71241,Hogar,196.89,2026-02-05 15:29:18
71242,Electronica,312.45,2026-02-05 15:29:18
71243,Hogar,250.77,2026-02-05 15:29:18
71244,Electronica,354.57,2026-02-05 15:29:18
71245,Electronica,535.29,2026-02-05 15:29:18
71246,Electronica,261.03,2026-02-05 15:29:18
71247,Electronica,270.48,2026-02-05 15:29:18
71248,Electronica,187.8,2026-02-05 15:29:18
71249,Electronica,320.66,2026-02-05 15:29:18
71250,Electronica,440.19,2026-02-05 15:29:18
71251,Hogar,333.56,2026-02-05 15:29:18
71252,Hogar,380.89,2026-02-05 15:29:18
71253,Hogar,496.77,2026-02-05 15:29:18
71254,Hogar,260.14,2026-02-05 15:29:18
71255,Hogar,424.03,2026-02-05 15:29:18
71256,Hogar,141.68,2026-02-05 15:29:18
71257,Electronica,494.25,2026-02-05 15:29:18
71258,Electronica,257.32,2026-02-05 15:29:18
71259,Hogar,159.07,2026-02-05 15:29:18
71260,Electronica,338.21,2026-02-05 15:29:18
71261,Hogar,503.47,2026-02-05 15:29:18
71262,Electronica,545.4,2026-02-05 15:29:18
71263,Hogar,301.88,2026-02-05 15:29:18
71264,Hogar,506.11,2026-02-05 15:29:18
71265,Electronica,306.78,2026-02-05 15:29:18
71266,Electronica,344.0,2026-02-05 15:29:18
71267,Electronica,74.57,2026-02-05 15:29:18
71268,Electronica,128.27,2026-02-05 15:29:18
71269,Hogar,158.88,2026-02-05 15:29:18
71270,Hogar,151.14,2026-02-05 15:29:18
71271,Electronica,245.78,2026-02-05 15:29:18
71272,Electronica,114.95,2026-02-05 15:29:18
71273,Hogar,274.49,2026-02-05 15:29:18
71274,Electronica,508.54,2026-02-05 15:29:18
71275,Hogar,82.92,2026-02-05 15:29:18
71276,Electronica,93.25,2026-02-05 15:29:18
71277,Hogar,544.91,2026-02-05 15:29:18
71278,Hogar,379.22,2026-02-05 15:29:18
71279,Hogar,475.9,2026-02-05 15:29:18
71280,Hogar,340.21,2026-02-05 15:29:18
71281,Electronica,397.7,2026-02-05 15:29:18
71282,Hogar,441.44,2026-02-05 15:29:18
71283,Electronica,399.62,2026-02-05 15:29:18
71284,Electronica,111.48,2026-02-05 15:29:18
71285,Electronica,234.77,2026-02-05 15:29:18
71286,Hogar,341.31,2026-02-05 15:29:18
71287,Hogar,164.49,2026-02-05 15:29:18
71288,Hogar,267.65,2026-02-05 15:29:18
71289,Electronica,259.01,2026-02-05 15:29:18
71290,Hogar,205.83,2026-02-05 15:29:18
71291,Hogar,499.36,2026-02-05 15:29:18
71292,Electronica,305.57,2026-02-05 15:29:18
71293,Hogar,433.78,2026-02-05 15:29:18
71294,Hogar,488.26,2026-02-05 15:29:18
71295,Hogar,484.13,2026-02-05 15:29:18
71296,Electronica,82.19,2026-02-05 15:29:18
71297,Hogar,277.48,2026-02-05 15:29:18
71298,Electronica,155.09,2026-02-05 15:29:18
71299,Hogar,533.57,2026-02-05 15:29:18
71300,Hogar,57.82,2026-02-05 15:29:18
71301,Hogar,454.36,2026-02-05 15:29:18
71302,Electronica,278.26,2026-02-05 15:29:18
71303,Hogar,532.71,2026-02-05 15:29:18
71304,Hogar,228.45,2026-02-05 15:29:18
71305,Hogar,163.71,2026-02-05 15:29:18
71306,Electronica,135.45,2026-02-05 15:29:18
71307,Electronica,149.18,2026-02-05 15:29:18
71308,Electronica,533.65,2026-02-05 15:29:18
71309,Hogar,158.24,2026-02-05 15:29:18
71310,Hogar,211.01,2026-02-05 15:29:18
71311,Hogar,405.24,2026-02-05 15:29:18
71312,Hogar,272.06,2026-02-05 15:29:18
71313,Electronica,170.68,2026-02-05 15:29:18
71314,Hogar,390.53,2026-02-05 15:29:18
71315,Hogar,210.78,2026-02-05 15:29:18
71316,Hogar,106.07,2026-02-05 15:29:18
71317,Electronica,50.8,2026-02-05 15:29:18
71318,Electronica,466.69,2026-02-05 15:29:18
71319,Hogar,83.34,2026-02-05 15:29:18
71320,Electronica,392.36,2026-02-05 15:29:18
71321,Electronica,146.25,2026-02-05 15:29:18
71322,Electronica,229.48,2026-02-05 15:29:18
71323,Hogar,211.11,2026-02-05 15:29:18
71324,Electronica,428.12,2026-02-05 15:29:18
71325,Electronica,118.17,2026-02-05 15:29:18
71326,Hogar,127.43,2026-02-05 15:29:18
71327,Electronica,355.27,2026-02-05 15:29:18
71328,Hogar,161.82,2026-02-05 15:29:18
71329,Electronica,93.84,2026-02-05 15:29:18
71330,Hogar,385.16,2026-02-05 15:29:18
71331,Electronica,261.42,2026-02-05 15:29:18
71332,Electronica,433.45,2026-02-05 15:29:18
71333,Hogar,273.28,2026-02-05 15:29:18
71334,Hogar,419.2,2026-02-05 15:29:18
71335,Electronica,297.47,2026-02-05 15:29:18
71336,Hogar,491.07,2026-02-05 15:29:18
71337,Hogar,533.82,2026-02-05 15:29:18
71338,Electronica,342.84,2026-02-05 15:29:18
71339,Electronica,196.77,2026-02-05 15:29:18
71340,Hogar,455.11,2026-02-05 15:29:18
71341,Hogar,369.62,2026-02-05 15:29:18
71342,Hogar,143.68,2026-02-05 15:29:18
71343,Electronica,193.55,2026-02-05 15:29:18
71344,Electronica,378.55,2026-02-05 15:29:18
71345,Electronica,314.41,2026-02-05 15:29:18
71346,Electronica,523.5,2026-02-05 15:29:18
71347,Electronica,214.22,2026-02-05 15:29:18
71348,Hogar,152.17,2026-02-05 15:29:18
71349,Electronica,203.66,2026-02-05 15:29:18
71350,Hogar,181.08,2026-02-05 15:29:18
71351,Hogar,362.69,2026-02-05 15:29:18
71352,Electronica,460.26,2026-02-05 15:29:18
71353,Electronica,234.04,2026-02-05 15:29:18
71354,Hogar,377.29,2026-02-05 15:29:18
71355,Hogar,99.69,2026-02-05 15:29:18
71356,Hogar,145.38,2026-02-05 15:29:18
71357,Hogar,308.95,2026-02-05 15:29:18
71358,Electronica,200.45,2026-02-05 15:29:18
71359,Hogar,425.08,2026-02-05 15:29:18
71360,Electronica,131.86,2026-02-05 15:29:18
71361,Electronica,59.68,2026-02-05 15:29:18
71362,Electronica,393.57,2026-02-05 15:29:18
71363,Hogar,177.72,2026-02-05 15:29:18
71364,Electronica,511.69,2026-02-05 15:29:18
71365,Hogar,211.97,2026-02-05 15:29:18
71366,Hogar,547.44,2026-02-05 15:29:18
71367,Electronica,417.0,2026-02-05 15:29:18
71368,Electronica,71.78,2026-02-05 15:29:18
71369,Electronica,375.5,2026-02-05 15:29:18
71370,Electronica,270.49,2026-02-05 15:29:18
71371,Electronica,298.07,2026-02-05 15:29:18
71372,Electronica,330.92,2026-02-05 15:29:18
71373,Electronica,182.35,2026-02-05 15:29:18
71374,Hogar,462.4,2026-02-05 15:29:18
71375,Electronica,297.47,2026-02-05 15:29:18
71376,Hogar,325.4,2026-02-05 15:29:18
71377,Electronica,364.21,2026-02-05 15:29:18
71378,Electronica,226.91,2026-02-05 15:29:18
71379,Electronica,222.47,2026-02-05 15:29:18
71380,Electronica,259.3,2026-02-05 15:29:18
71381,Hogar,441.31,2026-02-05 15:29:18
71382,Hogar,174.88,2026-02-05 15:29:18
71383,Electronica,487.18,2026-02-05 15:29:18
71384,Hogar,211.39,2026-02-05 15:29:18
71385,Hogar,528.91,2026-02-05 15:29:18
71386,Electronica,125.98,2026-02-05 15:29:18
71387,Electronica,488.37,2026-02-05 15:29:18
71388,Electronica,453.96,2026-02-05 15:29:18
71389,Hogar,435.5,2026-02-05 15:29:18
71390,Electronica,378.88,2026-02-05 15:29:18
71391,Electronica,256.62,2026-02-05 15:29:18
71392,Electronica,501.31,2026-02-05 15:29:18
71393,Electronica,395.04,2026-02-05 15:29:18
71394,Hogar,136.28,2026-02-05 15:29:18
71395,Electronica,527.95,2026-02-05 15:29:18
71396,Electronica,259.82,2026-02-05 15:29:18
71397,Hogar,212.6,2026-02-05 15:29:18
71398,Electronica,366.75,2026-02-05 15:29:18
71399,Electronica,347.87,2026-02-05 15:29:18
71400,Electronica,510.57,2026-02-05 15:29:18
71401,Hogar,533.86,2026-02-05 15:29:18
71402,Hogar,327.67,2026-02-05 15:29:18
71403,Hogar,343.61,2026-02-05 15:29:18
71404,Electronica,81.11,2026-02-05 15:29:18
71405,Electronica,287.81,2026-02-05 15:29:18
71406,Hogar,339.88,2026-02-05 15:29:18
71407,Hogar,121.12,2026-02-05 15:29:18
71408,Hogar,210.32,2026-02-05 15:29:18
71409,Hogar,173.86,2026-02-05 15:29:18
71410,Electronica,399.54,2026-02-05 15:29:18
71411,Electronica,418.59,2026-02-05 15:29:18
71412,Hogar,269.42,2026-02-05 15:29:18
71413,Electronica,137.52,2026-02-05 15:29:18
71414,Electronica,435.33,2026-02-05 15:29:18
71415,Electronica,223.89,2026-02-05 15:29:18
71416,Hogar,192.19,2026-02-05 15:29:18
71417,Electronica,94.23,2026-02-05 15:29:18
71418,Electronica,140.46,2026-02-05 15:29:18
71419,Electronica,92.66,2026-02-05 15:29:18
71420,Electronica,196.76,2026-02-05 15:29:18
71421,Electronica,460.65,2026-02-05 15:29:18
71422,Hogar,153.4,2026-02-05 15:29:18
71423,Electronica,533.42,2026-02-05 15:29:18
71424,Electronica,143.52,2026-02-05 15:29:18
71425,Hogar,402.14,2026-02-05 15:29:18
71426,Hogar,484.77,2026-02-05 15:29:18
71427,Electronica,514.7,2026-02-05 15:29:18
71428,Electronica,125.82,2026-02-05 15:29:18
71429,Electronica,220.55,2026-02-05 15:29:18
71430,Hogar,165.31,2026-02-05 15:29:18
71431,Electronica,341.23,2026-02-05 15:29:18
71432,Hogar,417.95,2026-02-05 15:29:18
71433,Electronica,418.15,2026-02-05 15:29:18
71434,Hogar,106.77,2026-02-05 15:29:18
71435,Electronica,308.0,2026-02-05 15:29:18
71436,Electronica,439.25,2026-02-05 15:29:18
71437,Electronica,231.11,2026-02-05 15:29:18
71438,Electronica,111.66,2026-02-05 15:29:18
71439,Electronica,447.09,2026-02-05 15:29:18
71440,Electronica,461.79,2026-02-05 15:29:18
71441,Electronica,107.93,2026-02-05 15:29:18
71442,Electronica,427.04,2026-02-05 15:29:18
71443,Electronica,162.07,2026-02-05 15:29:18
71444,Electronica,108.29,2026-02-05 15:29:18
71445,Hogar,476.7,2026-02-05 15:29:18
71446,Hogar,114.21,2026-02-05 15:29:18
71447,Electronica,522.42,2026-02-05 15:29:18
